-8199536036829785e-23	-11587503951853437e-23	-17088114496768652e-23	-26587618443222426e-23	-44307443652825793e-23	-8112299698960692e-22	-18089938821547023e-22	-18738420097266562e-22	-9038292641113841e-22	-5271005790131217e-22	-33531315580464007e-23	-22633828796294118e-23	-15925705944053036e-23	-1150966104089178e-22	-842561243953286e-22	-6151784360934817e-23	-43855457899619394e-24	-29397091699986143e-24	-16900083471733966e-24	-5464822032810183e-24	5636914370476951e-24	17081595517848032e-24	29598615433430365e-24	4409015846312984e-23	6180335837003965e-23	8461728394771506e-23	11556922925682693e-23	15989221168951395e-23	22720239816227644e-23	33646284837171945e-23	5284599333197666e-22	9050501675699199e-22	1927803486235049e-21	18643495116944883e-22	8132582459317001e-22	44490024067891214e-23	2673068096817494e-22	171915282098144e-21	11661213348728825e-23	8252639149511966e-23
-8508635191858661e-23	-12008784648503685e-23	-17676593437428735e-23	-27429531399447015e-23	-45538750600323366e-23	-8302328401663845e-22	-18758474588070167e-22	-19424549364062802e-22	-9249052721616932e-22	-5416321680596424e-22	-3458191961343484e-22	-23403370093630507e-23	-16496161326266681e-23	-11936272964339615e-23	-874519451275344e-22	-6388860491095808e-23	-4556455462902085e-23	-3055209964746587e-23	-17568775159093736e-24	-5684626558140352e-24	5853933818650588e-24	1774716824286615e-23	30749753013460755e-24	4579401315298805e-23	6416646997469176e-23	878011633548145e-22	11981542495620892e-23	16556104432176377e-23	23482809989369465e-23	3468166034475909e-22	5425889343697322e-22	924427345648732e-21	19512202456528546e-22	18862162558098658e-22	830582117980881e-21	45681681013552485e-23	2755783741245655e-22	1777343277365975e-22	12079240960994873e-23	8559998757476678e-23
-8813091630454745e-23	-1242184530459112e-22	-18249557877234296e-23	-2823979494105383e-22	-46698069595530456e-23	-8471587650774117e-22	-19239409009531577e-22	-19918303527426693e-22	-9436539036126433e-22	-5552946871817059e-22	-3559141532087355e-22	-2415127779225848e-22	-17054359273731618e-23	-12355531383527872e-23	-9060173838970393e-23	-6622979995366769e-23	-4725459214858985e-23	-3169524508240866e-23	-18230966657552026e-24	-5902365513338696e-24	6068867448156063e-24	18406218796242883e-24	318890026580239e-22	47478778432636715e-24	6649998079377167e-23	9093898354266953e-23	12398808639943637e-23	17110744156668744e-23	24223810763510355e-23	3567617155048223e-22	5558581852760974e-22	9415192288347899e-22	1952876828336942e-21	18867238168618483e-22	8458624012533508e-22	46802075069918795e-23	28353503895472346e-23	18339845524710682e-23	1248904059081761e-22	8862703727761358e-23
-91127809408598e-21	-12826495054692102e-23	-18806720129005635e-23	-29018000479852124e-23	-4778481677347362e-22	-8619801856447119e-22	-19482305632563404e-22	-20168814562127e-19	-9600443187050882e-22	-5680811612964884e-22	-3655927970044454e-22	-2487715739506373e-22	-17600020657976707e-23	-12767243735076408e-23	-9370418396503502e-23	-6854052740460703e-23	-48924965011583184e-24	-32826140648799375e-24	-18886441834782987e-24	-61179690114253485e-25	6281646822589015e-24	19058532822778806e-24	33015979568555175e-24	4914385297648784e-23	6880299670793134e-23	9402943784088136e-23	12808531525120853e-23	1765286718583404e-22	2494286231426401e-22	3662934019808823e-22	5682629066718106e-22	9563240790485761e-22	19372954088649468e-22	18704145805206625e-22	8591001504099266e-22	4785083956630763e-22	29117316568895164e-23	18890493365294274e-23	12890427176372136e-23	9160632213738114e-23
-9407585463438956e-23	-13222557608354895e-23	-19347826566433095e-23	-29763829327293033e-23	-4879872152111028e-22	-8746930035990633e-22	-1948402547265253e-21	-2017283527251776e-21	-9740719857188009e-22	-5799884095919646e-22	-3748510730038388e-22	-25580662519273176e-23	-1813288860318928e-22	-13171228590068514e-23	-9675802088176736e-23	-7081991897762358e-23	-50575086720648566e-24	-3394440976625926e-23	-19534990113176598e-24	-63313688825395415e-25	6492205219027744e-24	19703901515427245e-24	341303097072218e-22	50788654372139036e-24	710746565530018e-22	9707127858231417e-23	132105323847797e-21	18182222416141797e-23	2563963228778157e-22	37540803146386124e-23	5798019710023761e-22	9688640120915525e-22	1909434482550393e-21	18422519905364963e-22	8703177939687957e-22	488279095770543e-21	2984899956085642e-22	19425136780849866e-23	13283230100786239e-23	945366908601545e-22
-9697394366379862e-23	-13609871324872273e-23	-19872657575249573e-23	-3047705217430659e-22	-4973982589114573e-22	-8853168985581202e-22	-1928074132048023e-21	-19966773380752056e-22	-9857590361246826e-22	-591017038401626e-21	-383686095298505e-21	-26261494818274095e-23	-1865272859317843e-22	-1356731577344953e-22	-9976204833106966e-23	-730671400659181e-22	-52204390141732515e-24	-35049686885967054e-24	-20176406608676736e-24	-6542498718260291e-24	6700477670965891e-24	20342121752258265e-24	3523163004974004e-23	5241261952848068e-23	7331413274088408e-23	10006331799546311e-23	13604643633078213e-23	1869858088785062e-22	26313835665566023e-23	38410311353946726e-23	5904778584211526e-22	9791839800213374e-22	18734870493926496e-22	18064183148358427e-22	8795580895243335e-22	4973351767099495e-22	30548364129512087e-23	19943569732128298e-23	13667293249876213e-23	9741706001924824e-23
-9982103704271686e-23	-13988289243821142e-23	-20381027373043008e-23	-3115752803806734e-22	-5060847990881699e-22	-8938946513449639e-22	-18926007100172758e-22	-1960471427402907e-21	-9951535068322712e-22	-6011713842536682e-22	-3920961327003707e-22	-2691940371693943e-22	-19159328510217813e-23	-13955346454754565e-23	-10271512645377075e-23	-752813903108492e-22	-5381232788550108e-23	-36141617729812396e-24	-2081049226154746e-23	-6751293913514428e-24	6906401008858682e-24	20972996225394134e-24	3631958882150925e-23	54015205051510396e-24	7552063181710642e-23	10300442896703272e-23	13990708949814028e-23	19201735808958908e-23	26965234448281843e-23	39237728200257684e-23	6002965681558754e-22	9873499742075744e-22	1832537170519407e-21	1765971254499985e-21	8868823867714772e-22	5056818599551952e-22	3121530731152301e-22	20445619420258953e-23	14042475026653547e-23	10024641458166703e-23
-10261616459710899e-23	-14357679072066026e-23	-20872783700256802e-23	-31805202684436666e-23	-514053328527122e-21	-9004905322312143e-22	-18472241518517013e-22	-1913981082745453e-21	-10023275351301118e-22	-6104594080783345e-22	-40008058797521373e-23	-2755418596409061e-22	-1965249860685577e-22	-14335173210423157e-23	-1056161769961863e-22	-7746190410664975e-23	-5539837265598865e-23	-3721985951257735e-23	-21437053958953514e-24	-6957691706033914e-24	71099138982465065e-25	21596333561802206e-24	3739384571686313e-23	55595887587587686e-24	7769339495481909e-23	1058935456750393e-22	14368583337545496e-23	19691502513546333e-23	2759363716270222e-22	4002302716022879e-22	6092674874076038e-22	9934466014672611e-22	17886856560095007e-22	17229709012741624e-22	8923683469252641e-22	5133271488701435e-22	31849810079713846e-23	20931145927757697e-23	144086483233834e-21	1030238082678517e-22
-10535842568145033e-23	-1471792312813171e-22	-21347807385896327e-23	-32420106542613444e-23	-5213132071657826e-22	-9051878925810761e-22	-17961679168769331e-22	-18615124215312107e-22	-10073746609232236e-22	-6188925430851356e-22	-4076399704156795e-22	-2816568500711575e-22	-20132071412104445e-23	-14706660058066568e-23	-10846418383572078e-23	-7960795104098119e-23	-5696201756627989e-23	-3828408114698262e-23	-22055904649254792e-24	-7161631213329619e-24	7310956875425395e-24	22211948435848606e-24	38454072101282116e-24	5715416413393598e-23	7983169838517444e-23	1087296640931762e-22	1473813315110511e-22	2016771835598165e-22	28198898197236334e-23	4076628885805215e-22	61740322103015e-20	9975742141186147e-22	17433184923418812e-22	16787512090707476e-22	8961072901449719e-22	5202816829570695e-22	32451935031061865e-23	21400041739459672e-23	14765700452176403e-23	10574836374701595e-23
-10804698926226868e-23	-15068918245054776e-23	-2180601179240183e-22	-33002352135985957e-23	-5278765017390851e-22	-9080861573375604e-22	-17424669146098155e-22	-18061823595916606e-22	-10104064568458994e-22	-6264855002154933e-22	-4147758620689427e-22	-28753790195100974e-23	-20597901573735544e-23	-1506968246315718e-22	-11125819337733141e-23	-8171883627142721e-23	-5850277642110283e-23	-3933396343147181e-23	-2266686344793394e-23	-7363053467153642e-24	7509472380637827e-24	22819661673535923e-24	3949995119644232e-23	5868955231628658e-23	8193485376421226e-23	11151184236756972e-23	15099236099989075e-23	20630242542775714e-23	2878091697272344e-22	41467697535000745e-23	6247193862610222e-22	9998457822172913e-22	16973539324564587e-22	1634171687462643e-21	8982013454607285e-22	5265585639447658e-22	33021823632601415e-23	2185223114822528e-22	15113533035288374e-23	10841927267097463e-23
-11068109384011546e-23	-1541057563301769e-22	-22247342145041173e-23	-33552131060097323e-23	-5337577946523961e-22	-9092974472278392e-22	-16881460110052289e-22	-17500899949054832e-22	-10115487421738992e-22	-633256036267518e-21	-4214908780251219e-22	-2931843581810534e-22	-21049865638710277e-23	-1542412731870985e-22	-11399731482234098e-23	-837939008382013e-22	-6002018396629532e-23	-4036919922064595e-23	-23269755735092905e-24	-756190144542753e-23	7705404788762752e-24	23419300348360113e-24	40531178248019676e-24	6020159063363039e-23	8400220847654701e-23	11423920106745611e-23	1545178122420186e-22	2107895590414406e-22	29339636956358727e-23	4212753697355705e-22	6312343775934464e-22	10003836859281454e-22	16514187979013444e-22	15897989446878155e-22	8987605641656991e-22	5321731580502628e-22	33559693058638873e-23	22287669551083183e-23	1545206185648629e-22	11103579554994177e-23
-11326004721385452e-23	-15742820703250686e-23	-22671774752011048e-23	-3406971054484698e-22	-5389739670512656e-22	-9089430624077622e-22	-16344851568990513e-22	-1694577776962798e-21	-1010937639926976e-21	-6392246907246591e-22	-427788621254132e-21	-2985959999140335e-22	-2148786177405287e-22	-157698928986217e-21	-11668072031146926e-23	-8583252191351537e-23	-6151379610518792e-23	-4138949357829847e-23	-23864413244470875e-24	-7758120101617983e-24	7898700437488433e-24	24010697868744124e-24	41547460676200334e-24	6168983867013026e-23	8603314587631322e-23	11691092331167622e-23	15795668844229667e-23	21513760607614345e-23	29875044527702586e-23	4274618592712407e-22	6369691074671453e-22	999316582905068e-21	16059579367998232e-22	1546020904327816e-21	8979001329233762e-22	5371428791905493e-22	3406583265773322e-22	22706342642225107e-23	15781216675010806e-23	11359726147431583e-23
-11578322609170074e-23	-16065592854860784e-23	-23079316122197446e-23	-3455542964338675e-22	-5435439615897276e-22	-9071500375253555e-22	-1582254845970919e-21	-16404657044903435e-22	-10087157125277301e-22	-6444144979656541e-22	-43367363254882175e-23	-30377303394598806e-23	-21911809430746008e-23	-16106888785426477e-23	-11930764494432845e-23	-8783411298821958e-23	-6298319008201777e-23	-4239456391303644e-23	-24450674143953233e-24	-7951656391547598e-24	8089307652956784e-24	24593694057018106e-24	42548518208890274e-24	6315387727431461e-23	8802708546599401e-23	1195262547732583e-22	16130810485902692e-23	21934579816263289e-23	30387167706706746e-23	43324113110323696e-23	6419467288021647e-22	996776474991945e-21	1561296582853139e-21	15031126266002312e-22	8957377923188083e-22	5414869581612245e-22	34540600092096766e-23	23108265509938134e-23	1610094100382479e-22	11610306768698653e-23
-1182500755539413e-22	-16378845226401907e-23	-23470001988220485e-23	-3500969509452473e-22	-5474885306811387e-22	-9040479391550092e-22	-15318914529526448e-22	-1588227270441429e-21	-10050283679391344e-22	-648850681875601e-21	-4391513361893898e-22	-30871607876480404e-23	-2232164895346442e-22	-1643503577330543e-22	-12187738667797539e-23	-897981239964805e-22	-6442796463257012e-23	-4338414009651271e-23	-25028383107558573e-24	-814245929763204e-23	8277176772871964e-24	25168135219936e-21	4353408299764979e-23	645933087057524e-22	8998348301391257e-23	12208450356469502e-23	1645712878098935e-22	22341357294398238e-23	3087607475455297e-22	43861871809439716e-23	6461923455081108e-22	9928960651971866e-22	15176745916550798e-22	1461272417277821e-21	8923915347987553e-22	5452262028437028e-22	3498441719532495e-22	23493481645150797e-23	16411191853983813e-23	1185526790111825e-22
-1206601083727482e-22	-16682544414144003e-23	-2384389624297434e-22	-35432976908732267e-23	-5508299760539241e-22	-8997660286714446e-22	-148361735724983e-20	-1538111227984888e-21	-10000206747224022e-22	-6525603399243455e-22	-44422798198724086e-23	-31342614937318554e-23	-2271734113918725e-22	-1675426574727627e-22	-12438930610745734e-23	-917240413794277e-22	-6584774010231411e-23	-4435796456432784e-23	-2559739137890645e-23	-8330479850540965e-24	8462260167071715e-24	2573387421073254e-23	44503899716413674e-24	6600775674948573e-23	9190183061131357e-23	1245850400068511e-22	16774557344442557e-23	22734056963703648e-23	31341872658834426e-23	4436009417581917e-22	6497327169868738e-22	9878064633402721e-22	1475265888444894e-21	14206417151025245e-22	8879776261839645e-22	5483827543671811e-22	3539776559664475e-22	238620618697641e-21	16711939447093018e-23	1209456271393239e-22
-1230129041949234e-22	-16976670159124476e-23	-24201089798352125e-23	-35825803730024693e-23	-5535918852483987e-22	-8944308646201713e-22	-14375199068036005e-22	-1490222587128777e-21	-9938346695768108e-22	-6555721235521373e-22	-44891058439495687e-23	-31790464100987165e-23	-23098866747922463e-23	-17064521539553402e-23	-126842826131591e-21	-936113880888306e-22	-6724215853237224e-23	-4531579239969707e-23	-26157556826185934e-24	-8515671148283609e-24	8644512255563832e-24	26290770482741944e-24	45457725643096766e-24	6739686679855475e-23	937816566701145e-22	1270272962847533e-22	17083040629285864e-23	23112662413054878e-23	31784705515202014e-23	44819485267015216e-23	6525959623363602e-22	9816352694765778e-22	14341909505656545e-22	13813169811533366e-22	8826089692057131e-22	5509798438603195e-22	35781182161154565e-23	24214103193335376e-23	17003166897932e-20	12328150978874747e-23
-12530810859380543e-23	-1726121500517411e-22	-2454169937521963e-22	-36188758027051747e-23	-5557988703117857e-22	-888164374353598e-21	-13936023767721616e-22	-14445755812000278e-22	-9866071912239809e-22	-6579159212421302e-22	-4532068593830051e-22	-32215331189826066e-23	-23466225968943723e-23	-17365756764140376e-23	-12923743150752698e-23	-9545972353202777e-23	-686108837137318e-22	-462573914000113e-22	-26708743988659343e-24	-8697988372725803e-24	8823889524035205e-24	2683869013461462e-23	4639533072421432e-23	6876030590503413e-23	9562252586253638e-23	12941076599378796e-23	17382533760193694e-23	2347717636535589e-22	32204752818050344e-23	4524081690112514e-22	6548112694895514e-22	9745050396062781e-22	13945262560015515e-22	13433579670539547e-22	8763938067649882e-22	5530415540095751e-22	361352542958411e-21	24549727606979195e-23	17284869869422596e-23	1255599897305494e-22
