-23322551155014088e-23	-2984011936617185e-22	-39401603461635516e-23	-5422337496191094e-22	-7884487264505487e-22	-12299607506835408e-22	-21831066619496555e-22	3254239847845394e-21	22631400891394305e-22	17556548542554756e-22	14538818531324163e-22	12618127681258819e-22	11322202000267848e-22	1041103776686997e-21	9754253848810028e-22	9276572325342362e-22	8932487020562559e-22	8693760239290094e-22	8542923467622336e-22	8469800708248234e-22	8469691640794508e-22	8542587085298996e-22	8693167433859942e-22	8931583658810729e-22	9275269378402722e-22	975241056735897e-21	10408435570960035e-22	11318512774943563e-22	12612920389238313e-22	14531860320889013e-22	17549600422709578e-22	226340209387031e-20	3258921371324594e-21	-21890779061839277e-22	-1231447407920582e-21	-7885902347301065e-22	-5420784671799519e-22	-3938514357443183e-22	-29827388118610085e-23	-23313291450733092e-23
-23358173772373897e-23	-29898367985697166e-23	-39503194057719166e-23	-5441430983301573e-22	-7922837144445766e-22	-12372993499792765e-22	-21899765580332758e-22	32632484637754723e-22	2272621760928292e-21	17610714683960563e-22	1456895450145157e-21	12636260406564697e-22	11334080820472203e-22	1041942718309432e-21	9760575186590578e-22	9281612528547763e-22	8936714513022101e-22	8697475097985562e-22	8546334283137432e-22	8473067489398138e-22	8472952857673604e-22	8545980240189893e-22	869684931482673e-21	8935756260848749e-22	9280220235378246e-22	9758583903390644e-22	1041656921971069e-21	1132992095524292e-21	12630112764700256e-22	14559922711430407e-22	17598754176057249e-22	227171132979384e-20	3265444591267818e-21	-2193437017686582e-21	-12376125248326026e-22	-7919320130196525e-22	-5437856510504589e-22	-39477599699338867e-23	-2988106075738978e-22	-2334641095470845e-22
-2338672002759724e-22	-29945065844343033e-23	-39584685195237626e-23	-5456755715819931e-22	-7953608102436336e-22	-124315471412339e-20	-2196842860998847e-21	32718173942493224e-22	22801913433846396e-22	17654172073534837e-22	14593136013322174e-22	1265080128807159e-21	11343600979358093e-22	10426147659223774e-22	9765637125018469e-22	9285647317568876e-22	8940097745665433e-22	870044722706463e-21	8549062323476707e-22	8475679425019982e-22	8475559292743169e-22	8548690822718138e-22	8699788846837757e-22	8939085240593889e-22	9284166721007264e-22	9763499566786488e-22	10423036872891378e-22	11338975677200507e-22	12643722744280732e-22	1458204776544212e-21	17637232431501502e-22	22781246631066262e-22	32688692727443413e-22	-21951395576330125e-22	-12423103702312452e-22	-7945175189044024e-22	-5451165942074953e-22	-39549992187029633e-23	-29923202347806735e-23	-2337246498487942e-22
-23408158475371492e-23	-29980147785861007e-23	-3964593219780329e-22	-5468278534709892e-22	-7976739179194558e-22	-12475368734331031e-22	-22012834822167003e-22	32775299380176534e-22	22858589416324363e-22	17686837070710758e-22	14611314382547022e-22	1266172692462206e-21	11350750715479147e-22	10431192777754686e-22	9769435850278533e-22	9288674230004456e-22	8942634993534515e-22	8702675313787469e-22	8551106499555891e-22	8477635526107753e-22	8477509960241883e-22	8550717754567153e-22	8701984739080366e-22	8941568914433681e-22	9287106451715349e-22	9767153901125783e-22	10427832448626793e-22	11345665952461604e-22	1265372884222422e-21	14598191566014408e-22	17664958459417721e-22	22826460755584314e-22	3271748174326853e-21	-2196731921938335e-21	-12455451116104344e-22	-796341380486417e-21	-5460684478832375e-22	-3960219480381768e-22	-2995375511203139e-22	-23391425284509597e-23
-23422465467489672e-23	-3000356478408537e-22	-3968682616990285e-22	-5475974512581563e-22	-7992185102451493e-22	-12504537584759242e-22	-22022919828199414e-22	32793837344314993e-22	2289632610376761e-21	1770864748494934e-21	14623453008173211e-22	12669019704143607e-22	11355521180265898e-22	1043455771326187e-21	9771968496187106e-22	9290691416151623e-22	8944324961459276e-22	8704158372980236e-22	8552465994540998e-22	8478935051464074e-22	8478804122141736e-22	8552060229420941e-22	8703436027800436e-22	8943206027590612e-22	928903765482305e-21	976954419407224e-21	10430951449789011e-22	11349983689717388e-22	12660115327514243e-22	14608322213563624e-22	17681876887492456e-22	22852775848312667e-22	32751726025975084e-22	-2199300829413402e-21	-12473188342484e-19	-7973997784144643e-22	-5466391824109391e-22	-39634116931159554e-23	-2997267733221385e-22	-23403271363624465e-23
-23429625207770112e-23	-30015284078961537e-23	-3970729432941179e-22	-5479827003869188e-22	-7999915908391168e-22	-12519108475748763e-22	-2201624212443205e-21	32791376501465956e-22	22915179427616796e-22	17719562118996866e-22	14629527448380895e-22	12672667856155037e-22	1135790646165208e-21	10436239243056324e-22	9773233149353935e-22	9291697641735976e-22	8945166785647032e-22	8704895748064531e-22	8553140264603099e-22	8479577508339689e-22	84794412887837e-20	8552717713705523e-22	870414207730205e-21	8943995755647282e-22	92899591711323e-20	977066868219422e-21	10432390973786232e-22	11351923716019674e-22	12662872270722263e-22	14612419900012656e-22	17687953437661689e-22	22860189384280097e-22	3277439356065046e-21	-22011403886083183e-22	-12476312968009723e-22	-7976904262460511e-22	-5468275919754727e-22	-39645703842512493e-23	-2997994346436412e-22	-2340799054570694e-22
-23429629788779507e-23	-3001528926750623e-22	-3970730022953302e-22	-547982767765409e-21	-79999166813425e-20	-1251910936677868e-21	-2201624315694517e-21	32791375298278766e-22	22915178017040738e-22	17719560454434582e-22	14629525470110425e-22	12672665486816243e-22	11357903599872756e-22	10436235754311016e-22	9773228852632138e-22	9291692289735433e-22	8945160034743482e-22	8704887111744106e-22	8553129039421448e-22	8479562652858957e-22	8479421219299698e-22	8552689947079506e-22	8704102580605812e-22	8943937705545759e-22	9289870456611874e-22	977052655408533e-21	10432149718848595e-22	11351483790333974e-22	12661995573491832e-22	14610476956291263e-22	17683174796671177e-22	22848674451865017e-22	32762109457081694e-22	-2199911978251448e-21	-12464798035594646e-22	-7972125621469994e-22	-5466332976033336e-22	-39636936870208055e-23	-29975544207507165e-23	-23405577996330914e-23
-23422479210227265e-23	-3000358034936927e-22	-3968684386984214e-22	-5475976533884507e-22	-799218742124187e-21	-12504540257770336e-22	-2202292292564064e-21	3279383373487672e-21	22896321872195887e-22	17708642491462668e-22	14623447073620772e-22	12669012596466318e-22	11355512595377398e-22	10434547247630015e-22	9771955606845728e-22	9290675361292931e-22	8944304710363449e-22	8704132466348092e-22	855243232243381e-21	8478890490230653e-22	8478743921819807e-22	8551976942672221e-22	8703317559764496e-22	8943031916059231e-22	9288771583177668e-22	9769117951775538e-22	10430227986789832e-22	11348664609281745e-22	12657486980594664e-22	14602497873695248e-22	17667548627640387e-22	22818179447913475e-22	327145868134491e-20	-2195586908160797e-21	-12438591942084824e-22	-7959669524292584e-22	-5460567484241011e-22	-39607833461963597e-23	-2995948652785714e-22	-23396036733632755e-23
-23408181378965552e-23	-29980173726833826e-23	-3964596169628754e-22	-5468281903375602e-22	-7976743043633286e-22	-1247537318908743e-21	-22012839984242286e-22	3277529336485671e-21	2285858236422566e-21	17686828748900044e-22	1461130449248966e-21	12661715079623503e-22	11350736408829823e-22	10431175337048148e-22	9769414370789252e-22	9288647475715905e-22	8942601247090036e-22	8702632143829373e-22	8551050390834348e-22	8477561274743823e-22	8477409653464862e-22	8550578987069973e-22	8701787365835582e-22	8941278857734504e-22	9286663238565392e-22	976644397042896e-21	10426627682234221e-22	1134346980505055e-21	1264935407452593e-21	14588499299194992e-22	17641103724196977e-22	22768629182680674e-22	3265461386095806e-21	-21904451337072932e-22	-1239761954320067e-21	-7939559069643416e-22	-545099221201297e-21	-3955844712683487e-22	-29931793637920547e-23	-23379377620583876e-23
-23386752090594935e-23	-29945102159254205e-23	-3958472649014512e-22	-5456760431589598e-22	-7953613512205641e-22	-12431553377342462e-22	-21968435836207745e-22	3271816552190789e-21	2280190356200198e-21	17654160424400555e-22	14593122169054657e-22	12650784707446671e-22	11343580953194617e-22	10426123246461549e-22	9765607059499559e-22	9285609869562386e-22	8940050511942116e-22	8700386805418842e-22	854898379531793e-21	8475575509548641e-22	8475418920124236e-22	8548496640049486e-22	8699512678510373e-22	8938679432306061e-22	9283546725296766e-22	9762506656329148e-22	10421352308312862e-22	11335905935479925e-22	12637610252637212e-22	14568510004329934e-22	1760389030285961e-21	22699927452035997e-22	32598596514769572e-22	-21861299363656314e-22	-1234178452328223e-21	-7911833060402136e-22	-543762818096277e-21	-39488867270594564e-23	-29892504930600815e-23	-233556193390943e-21
-23358214992741745e-23	-2989841467209652e-22	-3950324714608024e-22	-5441437045812964e-22	-7922844099100786e-22	-12373001516703302e-22	-21899774870010312e-22	32632473812765806e-22	22726204918786107e-22	17610699708902946e-22	14568936704786063e-22	12636239092685612e-22	11334055077938767e-22	10419395802501317e-22	9760536540805063e-22	9281564394816082e-22	8936653803311423e-22	8697397440935546e-22	854623335957264e-21	8472933946222626e-22	8472772476018945e-22	8545730734059781e-22	8696494505401043e-22	8935234971582568e-22	9279423958741195e-22	975730900315825e-21	10414406958843903e-22	11325982466358166e-22	12622274686837232e-22	14542570826882932e-22	17555980423432496e-22	22611961160218564e-22	32534926885123325e-22	-21814851149310978e-22	-12270973110606145e-22	-7876546377571811e-22	-5420504625957138e-22	-3939921892070826e-22	-29841675868542217e-23	-23324788346040312e-23
-23322601530137888e-23	-2984017642090973e-22	-3940166833963253e-22	-5422344904978576e-22	-7884495763474422e-22	-12299617303840695e-22	-2183107797175063e-21	32542385250169673e-22	22631385383650494e-22	1755653024337341e-21	14538796784589556e-22	12618101637174092e-22	11322170545405112e-22	10410999423875331e-22	9754206630163146e-22	9276513516155183e-22	8932412849371599e-22	8693665367754434e-22	8542800179519993e-22	8469637584123012e-22	8469471323051344e-22	8542282373452829e-22	8692734180986239e-22	8930947235808292e-22	9274297464278454e-22	975085494658142e-21	1040579830702427e-21	11313711745994005e-22	12603372265923858e-22	14510734584114865e-22	1749746852129427e-21	2250460609686244e-21	3243727980571291e-21	-21738845154306213e-22	-121850592373652e-20	-783377044588571e-21	-5399658935025382e-22	-39289662341287277e-23	-2977937782911433e-22	-23286918811375611e-23
-2327995087170081e-22	-29770468510720634e-23	-39280170084621487e-23	-539952533103945e-21	-7838645634077793e-22	-12211284269728494e-22	-2176915238397876e-21	3245463492530779e-21	22517329030187296e-22	17491757699991795e-22	14502763073583975e-22	12596401461952764e-22	11307941999441777e-22	1040094210721574e-21	9746622083801186e-22	9270460307322042e-22	8927329805962411e-22	8689192229433608e-22	8538685622305123e-22	8465687669525766e-22	8465516709941493e-22	8538152933464447e-22	8688233365217706e-22	8925818411503283e-22	9268170373569604e-22	9743149357152992e-22	10395534590673326e-22	1129910897215555e-21	12580933520649205e-22	14473065955972999e-22	17428472029698838e-22	2237773448341762e-21	32296130115074446e-22	-21623834034561817e-22	-1208391125350361e-21	-7783593772706022e-22	-5375136568632975e-22	-39160392538623367e-23	-2970569790560438e-22	-23242052538548516e-23
-2323030981987354e-22	-29689387771509723e-23	-391389671811782e-21	-5373027720499616e-22	-778538757699249e-21	-12107876020161388e-22	-21693515819103846e-22	32348647723040495e-22	2238391231530021e-21	17416510464132977e-22	14460908084500628e-22	12571173320141632e-22	11291386926401912e-22	10389233409481575e-22	9737788590182501e-22	9263408446603099e-22	8921407253954374e-22	8683979994003286e-22	8533891325037872e-22	846108569455338e-21	846091013115254e-21	8533344058947008e-22	8682994041790313e-22	8919851108786942e-22	9261046419945842e-22	9734198031566395e-22	10383625594079274e-22	11282192151496406e-22	12554994531658333e-22	1442964133638126e-21	17349132064658969e-22	2223122440256857e-21	32128620752131515e-22	-21487052285263736e-22	-11967400302014082e-22	-77261225374196e-20	-5346990956827621e-22	-3901163865817577e-22	-29620738665345524e-23	-23190238867510465e-23
-23173732702549577e-23	-29597046490587237e-23	-3897830855535476e-22	-5342909434460799e-22	-772483282515411e-21	-11989263995721873e-22	-21580539007279666e-22	32200683009520943e-22	22231013089893654e-22	1733094038787768e-21	14413316013524939e-22	12542457492723567e-22	1127252560865354e-21	10375884426978194e-22	9727712759823021e-22	9255362211430682e-22	8914648196098801e-22	8678030951920096e-22	8528419193287495e-22	8455833395892214e-22	8455653325605754e-22	8527857662856232e-22	8677018516078815e-22	8913048358190475e-22	925292993292707e-21	9724007682274176e-22	1037008262651312e-21	11262982051617444e-22	12525596820490942e-22	14380548650493783e-22	1725961413978596e-21	22064971204787054e-22	3195413977150311e-21	-21347997546481336e-22	-11835410445478973e-22	-7661481204383004e-22	-531528337260493e-21	-38843663274172384e-23	-29524617865676013e-23	-23131534560664593e-23
-23110281247968437e-23	-29493572102853215e-23	-3879847649154652e-22	-5309235665359415e-22	-7657110642033754e-22	-118553268576205e-20	-21431238474230193e-22	32011629938111017e-22	2205852147710896e-21	1723522358047345e-21	14360082542161856e-22	12510299667445676e-22	11251381070769526e-22	10360907771066821e-22	9716402113489753e-22	9246326472120697e-22	8907056053370674e-22	8671347713690194e-22	8522271399332692e-22	844993275330174e-21	8449748275187832e-22	8521695924494172e-22	8670309412745065e-22	8905413606965945e-22	9243825831884625e-22	9712585925509852e-22	10354918497484432e-22	1124150214594055e-21	12492787223885553e-22	14325887135653673e-22	17160108873784772e-22	2187890094232351e-21	3176648523574036e-21	-2120060017701033e-21	-11687850593701725e-22	-7589813128741558e-22	-5280082779747659e-22	-3865676157333045e-22	-29417468128784e-20	-230660036721618e-21
-23040024443028915e-23	-29379106840086887e-23	-38599785759296314e-23	-5272079278459997e-22	-7582368987933318e-22	-1170596158439687e-21	-21267425305773785e-22	31803154421055722e-22	218663527078514e-20	17129561196302845e-22	14301314602567745e-22	12474750801098044e-22	11227979018594576e-22	10344317540649289e-22	9703865068816866e-22	9236306684762254e-22	8898634660812009e-22	8663933207165897e-22	8515450380170479e-22	8443385987918058e-22	8443197203052447e-22	8514861287511568e-22	8662869673020204e-22	8896950714899068e-22	9233739618863963e-22	9699941267747898e-22	10338147488826224e-22	11217778551597504e-22	12456617751685241e-22	14265767083762082e-22	17050832649340527e-22	21672985805890537e-22	31537469960699893e-22	-21016828025531835e-22	-1152466821390017e-21	-7511281121312515e-22	-5241465653375177e-22	-3845126043458103e-22	-29299436576653293e-23	-22993717401012077e-23
-22963038375524924e-23	-29253807340569495e-23	-38382582636428835e-23	-5231520626142757e-22	-7500775153942137e-22	-11541096320786352e-22	-2110101671159724e-21	3158700543243578e-21	2165446195188744e-21	17014180176701064e-22	14237130103763547e-22	12435866965490123e-22	11202347771412778e-22	1032612929152381e-21	9690110925379828e-22	9225308883277496e-22	8889388262884977e-22	8655790674520477e-22	8507958835286777e-22	8436195560353696e-22	8436002571718591e-22	8507356457672745e-22	8654702551666843e-22	8887663949635361e-22	9222677370586296e-22	9686083090642793e-22	1031978532370578e-21	11191839960565206e-22	1241714542870751e-21	14200309542832868e-22	16932028179108498e-22	2144726142736195e-21	31247270816171052e-22	-20777031413281968e-22	-11345864702920016e-22	-7426067936365285e-22	-5199515771504359e-22	-38227517407110595e-23	-2917068442748634e-22	-22914753928535294e-23
-22879406060865782e-23	-291178442205044e-21	-38147243830896124e-23	-5187647333084037e-22	-7412516325884681e-22	-11360704948126865e-22	-209152102375072e-20	31346186123988926e-22	21422861099068607e-22	16889333898620703e-22	14167657616236358e-22	12393709177510897e-22	11174518187468012e-22	10306360002718807e-22	9675149848272829e-22	9213339670672047e-22	8879321508344599e-22	8646923668907089e-22	8499799724192293e-22	8428364168597346e-22	8428167080968533e-22	8499184400386462e-22	8645811613626825e-22	8877557981529852e-22	9210645729648987e-22	9671021634492368e-22	1029984913266992e-21	11163717564304844e-22	12374432121013268e-22	14129645975690224e-22	16803964932668555e-22	21201845759998153e-22	30903062913314113e-22	-20488573463717438e-22	-11151512162515296e-22	-7334376644749589e-22	-515432397607118e-21	-3798591958950396e-22	-29031386555133793e-23	-22829198240730077e-23
-2278921725389756e-22	-2897140160885377e-22	-37894175304195146e-23	-5140554050579415e-22	-731780003876483e-21	-11164823240075196e-22	-2068097450530291e-21	3105144739950338e-21	21171637323272113e-22	16755302680926186e-22	14093036012649024e-22	12348343213735338e-22	11144523583114498e-22	10285028039921643e-22	9658992850238569e-22	9200406209498016e-22	8868439444642034e-22	8637336050807662e-22	8490976263727939e-22	8419894745715649e-22	841969366554876e-21	8490348338006947e-22	8636200730360661e-22	886663787803066e-21	9197651894947476e-22	9654767980275258e-22	10278357416842193e-22	11133444972187926e-22	1232854434708597e-21	14053917874064865e-22	16666939377860745e-22	2093695905678967e-21	3052197049269631e-21	-20168780147413162e-22	-1094177114466133e-21	-7236430854611826e-22	-5105987902095878e-22	-3772688241328646e-22	-2888173101321299e-22	-2273714193619275e-22
-2269256824649181e-22	-28814676647361653e-23	-37623810999743694e-23	-5090342178502869e-22	-7216854481497452e-22	-10953566325030763e-22	-20387999199801227e-22	30692244516098667e-22	2090097309810296e-21	16612394098276365e-22	1401341406271962e-21	12299839410118283e-22	11112399645901547e-22	10262153116129424e-22	9641651772404165e-22	9186516211554276e-22	8856747511870828e-22	8627031984078621e-22	8481491925143795e-22	8410790457361453e-22	8410585492676868e-22	8480851746909365e-22	86258740758855e-20	8854909097609531e-22	9183703611342776e-22	9637334030315887e-22	10255330008400242e-22	11101058124018831e-22	12279553074515087e-22	13973276326753104e-22	16521274991101462e-22	20652944243755833e-22	3009965772265581e-21	-198135294162354e-20	-10716908729881287e-22	-7132474743076612e-22	-505461167399013e-21	-3745084833471127e-22	-28721918525747886e-23	-2263868302026679e-22
-2258956165161996e-22	-28647878957680033e-23	-3733661148017113e-22	-5037119553728437e-22	-7109928612323e-19	-10727146998156194e-22	-20050742115346135e-22	3028279018504834e-21	2061116712924468e-21	1646094305338372e-21	13928949980789876e-22	1224827244740572e-21	11078184341921183e-22	10237756249657846e-22	9623139263680348e-22	9171677926849396e-22	884425153626867e-21	8616015931700667e-22	8471350430956583e-22	8401054699091599e-22	8400845959358591e-22	8470698354344319e-22	8614836122518662e-22	884237748325123e-21	9168809158600577e-22	9618732487634357e-22	10230788028469018e-22	11066595196986327e-22	1222753350286462e-21	13887881541016858e-22	16367321994257687e-22	20350286742822954e-22	2960375747161881e-21	-19390670954647716e-22	-10477316080950803e-22	-7022772864894807e-22	-5000305568398636e-22	-3715828543921952e-22	-2855216194629929e-22	-22533925686150358e-23
-22480306174673346e-23	-28471230077658854e-23	-3703306247807875e-22	-4981000104259177e-22	-6997292047411497e-22	-1048589421686486e-21	-1968158705431578e-21	29835218300146042e-22	20302655430321694e-22	16301311561145453e-22	13839810925179412e-22	1219372112298424e-21	11041917817771592e-22	10211859719653127e-22	9603468758885408e-22	9155900131855532e-22	8830957723288512e-22	8604292651240209e-22	8460555751590544e-22	8390691093498318e-22	8390478689518647e-22	845989213507652e-21	8603091636334692e-22	8829049255516511e-22	9152977339629658e-22	9598976834042692e-22	1020475384257582e-21	11030096507400918e-22	12172564833498716e-22	13797902317014116e-22	16205456780543248e-22	2002963256334916e-21	2899998199858804e-21	-18866118203022361e-22	-10223524400356476e-22	-6907609708253487e-22	-4943185643429125e-22	-3684968596360147e-22	-2837268568769724e-22	-22422980083733683e-23
-22364916372835575e-23	-2828496286899089e-22	-3671367336545424e-22	-4922103468801791e-22	-6879234688917681e-22	-10230270886648626e-22	-19264807499696503e-22	29333559567858624e-22	1997603151195305e-21	16133888202901996e-22	13746172449098659e-22	12136268109984242e-22	1100364229751182e-21	10184487019260054e-22	9582654455657737e-22	9139192117082106e-22	8816872650254026e-22	8591867190030803e-22	8449112101806893e-22	8379703487158707e-22	8379487530949637e-22	8448437307812943e-22	859064567234381e-21	8814931005192483e-22	9136217468048767e-22	9578081307051215e-22	1017725101381932e-21	10991604407596162e-22	1211473002722746e-21	137035154757414e-20	16036080998708613e-22	19691803288878726e-22	2827784910034635e-21	-18229549802992865e-22	-9956218046334444e-22	-6787288973710832e-22	-4883373334647284e-22	-36525564741502895e-23	-2818372512460873e-22	-2230596207697666e-22
-2224351240334833e-22	-28089320898533174e-23	-3637897554756064e-22	-4860554582085397e-22	-675606606421859e-21	-9960889821036704e-22	-1876367932301266e-21	2874087868166354e-21	19632064402638844e-22	1595908721596654e-21	13648217903659639e-22	1207599970455057e-21	10963401975005607e-22	10155662806606257e-22	9560711290225241e-22	9121563674000454e-22	8802003258614435e-22	8578744880083212e-22	8437023936928003e-22	8368095947406475e-22	8367876552083606e-22	8436338331425986e-22	8577503569400801e-22	880002968554642e-21	9118539355112944e-22	9556060875652822e-22	10148304253912675e-22	10951163178392997e-22	12054115550729637e-22	13604905241725885e-22	15859620273440448e-22	1933780648100093e-21	27443525257492294e-22	-17487226199654273e-22	-9676243470728982e-22	-6662132559474771e-22	-4820995018779251e-22	-3618645757853408e-22	-27985525971295957e-23	-221829929906753e-21
-2211621976155033e-22	-27884557795741096e-23	-3602952078776868e-22	-4796483226832836e-22	-6628114355226572e-22	-9678526573032964e-22	-18151517296142161e-22	28030348127600153e-22	19271713012590463e-22	1577734719256068e-21	13546137794358506e-22	12013005562289945e-22	10921242902070328e-22	10125412853769961e-22	9537654912101774e-22	9103025081351337e-22	8786356845815172e-22	8564931332733254e-22	8424295948861608e-22	8355872758930792e-22	8355650038590852e-22	8423599900977839e-22	8563670944853174e-22	8784352604198773e-22	9099953296031103e-22	9532931215055191e-22	10117939372267108e-22	10908818917544358e-22	11990811112800726e-22	13502262582508301e-22	15676522550153927e-22	18968840051443286e-22	2648991092047435e-21	-16632046331584405e-22	-9384612675118957e-22	-6532479244795396e-22	-475618154666098e-21	-35832919563848533e-23	-277783436370292e-21	-22054199347496046e-23
-21983169009598193e-23	-2767093658875939e-22	-35665879470427776e-23	-4730023553937802e-22	-6495725105394544e-22	-9384127727647641e-22	-1742738520022022e-21	2720100350381767e-21	188961352351953e-20	15589129373216172e-22	13440129093281536e-22	11947378425001003e-22	10877212872867185e-22	10093763993904228e-22	9513501657783792e-22	9083587090869177e-22	8769941056801138e-22	8550432433036798e-22	8410933061931808e-22	8343038420207202e-22	8342812489810938e-22	8410226943552045e-22	8549153688938199e-22	8767907414632404e-22	9080470055708353e-22	9508708680433691e-22	10086183223287605e-22	10864619424594892e-22	11924909391561887e-22	1339578450778016e-21	15487256063915245e-22	1858628935464095e-21	25384462602494637e-22	-15631336775917501e-22	-9082500074579347e-22	-6398683072797975e-22	-4689067747583695e-22	-3546552332563642e-22	-2756244256171394e-22	-2191971259618771e-22
-21844495496805142e-23	-27448729021808285e-23	-35288638809482556e-23	-46613135730615207e-23	-6359259602065555e-22	-9078813262103113e-22	-16596921400410943e-22	26258617745883255e-22	1850669020709818e-21	15394915532250331e-22	1333039451018908e-21	1187921383888342e-21	10831361304983214e-22	10060744066695513e-22	9488268523522371e-22	9063260912457287e-22	8752763875170025e-22	8535254333922202e-22	839694042852319e-21	8329597639765785e-22	8329368615021277e-22	8396224613898857e-22	8533957958938739e-22	8750702107355338e-22	9060100853947533e-22	9483410279779607e-22	10053063652058024e-22	10818614082604721e-22	11856505753850145e-22	13285673331860716e-22	15292306944624487e-22	18191716144053307e-22	24095300572195976e-22	-14452924901773507e-22	-8771232027185259e-22	-6261111444252475e-22	-4619791907787922e-22	-3508485723852882e-22	-273380955343778e-21	-21779668831904042e-23
-21700339072556423e-23	-2721821485658565e-22	-3489840101110959e-22	-45904946165186854e-23	-6219092942797305e-22	-8763871762843332e-22	-15644183676214488e-22	25187596029225113e-22	18104932362309483e-22	15195205466631038e-22	13217141726522805e-22	11808609865508329e-22	10783739117670187e-22	10026381862339448e-22	9461973137248435e-22	9042058198850115e-22	8734833613994058e-22	851940345010999e-21	8382323424544595e-22	831555533230186e-21	8315323329548219e-22	8381598289901066e-22	8518090173108065e-22	8732745000735203e-22	9038857350145467e-22	9457053645920938e-22	10018609438595955e-22	10770853737199528e-22	11785697968084762e-22	13172135903993432e-22	15092176483271298e-22	1778683910346449e-21	22631197771836e-19	-1310510225291372e-21	-8452268818633686e-22	-6120142944095925e-22	-45484952264386107e-23	-34691523591404957e-23	-2710558299723364e-22	-2163420850958952e-22
-2155084379277798e-22	-26979681160472315e-23	-3449578139916527e-22	-4517710779953534e-22	-6075611805738706e-22	-8440747661091281e-22	-14533496081767322e-22	2395286922972888e-21	17692596344823392e-22	14990514113824225e-22	1310058259724297e-21	11735666786909418e-22	10734398607716804e-22	9990707064219274e-22	9434633729729607e-22	9019991029798722e-22	8716158906328363e-22	8502886451810786e-22	8367087644719947e-22	8300916614634813e-22	830068175072672e-21	8366353567867501e-22	8501557004374311e-22	8714044731523758e-22	9016751627520057e-22	9429657007793456e-22	9982850240861745e-22	10721390573418157e-22	11712585911974181e-22	13055382811682346e-22	14887378096434732e-22	17373506358211174e-22	2105469281819414e-21	-11649733146522783e-22	-8127179535710392e-22	-597616493247852e-21	-4475321252949799e-22	-34286136724533343e-23	-268651923380917e-21	-21483476151398013e-23
-21396157620948791e-23	-26733421584381045e-23	-34081406512689276e-23	-4443108343891856e-22	-5929211955488105e-22	-811102020758562e-21	-13245352218505055e-22	2253582639809514e-21	17271572482346528e-22	14781368338367955e-22	12980932326195058e-22	11660486806221835e-22	10683393323439724e-22	9953750190476047e-22	9406269105039384e-22	8997071895817254e-22	8696748695425546e-22	8485710258212293e-22	8351238897713186e-22	8285686801520891e-22	8285449193714022e-22	8350496257660992e-22	848436537383539e-21	8694610245090726e-22	8993796176905664e-22	9401239161042135e-22	9945816536708033e-22	10670277990838106e-22	1163727127648325e-21	12935627562953839e-22	146784340376037e-20	16953661103125346e-22	19457602347598665e-22	-10177787869792897e-22	-7797610936022095e-22	-5829570941169942e-22	-44004153100038276e-23	-33869321145343227e-23	-26617217173934e-20	-21327620049123082e-23
-21236432124655298e-23	-26479735633125095e-23	-3365591218508035e-22	-4366835180774705e-22	-5780295526517591e-22	-7776374610770323e-22	-11810363435228724e-22	2096825435909334e-21	16843873322914286e-22	1456830344018729e-21	12858408621414096e-22	11583173745351917e-22	10630777937284094e-22	9915542534660489e-22	9376898610419806e-22	8973313681528037e-22	867661222467543e-21	8467882030766339e-22	8334783201094382e-22	82698714013259e-20	8269631167163259e-22	8334032377668728e-22	8466522444055511e-22	8674450785385952e-22	8970003880154258e-22	9371819438033325e-22	990753956495769e-21	1061757047746221e-21	11559857267527121e-22	1281308575399545e-21	14465871913733084e-22	16529302144029706e-22	17924306742642413e-22	-8772667682743911e-22	-7465252020046396e-22	-5680757923841316e-22	-4323923907009138e-22	-3344170963240701e-22	-2636195662848843e-22	-21166791962627103e-23
-21071822168691413e-23	-26218927931199895e-23	-3321994161484774e-22	-42890401525154156e-23	-5629268135594274e-22	-7438566529355959e-22	-10307278473383814e-22	19330296371108713e-22	16411592603678066e-22	14351859449300503e-22	12733230837364157e-22	1150383274120223e-21	1057660811752862e-21	9876116105658132e-22	9346542105619851e-22	8948729648644163e-22	8655759027290588e-22	8449409166287834e-22	8317726776155303e-22	8253476111563524e-22	8253233368763315e-22	8316968149622016e-22	844803561217489e-21	8653575884650177e-22	8945387993180493e-22	934141767735868e-21	986805126579865e-21	10563323482853228e-22	114804483068882e-20	12687974229070742e-22	1425022107318422e-21	16102441630233689e-22	16509771634915281e-22	-748827268304171e-21	-7131796433851438e-22	-5530123414601585e-22	-42459941490505684e-23	-3300394133740608e-22	-26099714606648917e-23	-2100114681525624e-22
-20902485605706195e-23	-25951307486875554e-23	-3277414343802718e-22	-4209872503959023e-22	-5476535882107255e-22	-7099381826869904e-22	-8829924263609427e-22	17717283197625372e-22	15976858829972752e-22	14132577280873967e-22	126056191115692e-20	11422569942004945e-22	10520940399589888e-22	983550356707842e-21	931521993179176e-21	8923333418628034e-22	8634198915756948e-22	8430299289876918e-22	8300076042581579e-22	8236506814306267e-22	8236261680650827e-22	8299309993273699e-22	8428912502843969e-22	8631995352894018e-22	8919962128689587e-22	9310054192912696e-22	9827384220684436e-22	10507593291001446e-22	11399149733871752e-22	12560510239925943e-22	14032008936406529e-22	1567506247885443e-21	15237646665366081e-22	-6347147038686249e-22	-6798905005219116e-22	-5378062652891517e-22	-416677314659455e-21	-32556659894948605e-23	-2583079906857491e-22	-2083084238722656e-22
