-15846118346204136e-25	-18563143231795685e-25	-22183404131230365e-25	-27121738744077893e-25	-33941260384882694e-25	-4311986575607483e-24	-5411036775182072e-24	6040598273313022e-24	5625217129174714e-24	50720790234110214e-25	4581089544601892e-24	419039439634158e-23	38913342643761275e-25	3667142945360926e-24	3502786144044079e-24	33868220146475583e-25	33111210327147454e-25	32702023678468288e-25	32606553157769345e-25	328073168774369e-23	33300951974757475e-25	34096950863433982e-25	3521728901665567e-24	3669648304775307e-24	3858119279687874e-24	4092728030874334e-24	43789137497357634e-25	4718838652027673e-24	51030933688382e-22	54905031108031465e-25	5765753806272319e-24	5685279778890105e-24	53798751448301244e-25	14008842382865082e-24	13229588431892817e-24	1094680287331426e-23	8860137380944222e-24	7186264742544278e-24	58913152962603115e-25	4894082947861401e-24
-15792418919725015e-25	-18475684921522091e-25	-2203233695174441e-24	-26841937208014363e-25	-33375291259396667e-25	-4179671101725837e-24	-48338624835781955e-25	5363217601736161e-24	54135885207138285e-25	4954960032971836e-24	4506274677934536e-24	41380797255162895e-25	38519982390581076e-25	36356853014100642e-25	3476254956654752e-24	336338181155152e-23	3289540958042262e-24	32495825836979496e-25	3240267665413489e-24	32599150741360497e-25	33081737016269763e-25	3385897966496341e-24	34950938698397688e-25	3638884847882225e-24	38213956656866775e-25	404731839511518e-23	43205882345006955e-25	4640776355035168e-24	4993895900235481e-24	5330417115680748e-24	551823086217506e-23	5265688207095341e-24	4512559855321761e-24	12342443099919412e-24	12606687432786094e-24	10644795512090556e-24	8696929286572113e-24	709213772881895e-23	5834071107826777e-24	4857623103704602e-24
-15737325838403657e-25	-18386203147178103e-25	-2187836398746945e-24	-26558274273458097e-25	-3280581474937032e-24	-4048150829232778e-24	-4317627763663349e-24	4750254853583482e-24	52028454370367405e-25	4836950713923583e-24	4430350713561516e-24	4084726948905128e-24	381174488794028e-23	3603418737053014e-24	34489979967633806e-25	3339274380935649e-24	3267330987991335e-24	3228352062369002e-24	32192722106201864e-25	3238478130001511e-24	32856035048253145e-25	3361406397152892e-24	346769854983392e-23	36072713185266815e-25	3783703661178699e-24	4000789857610763e-24	426096368523129e-23	4561229353182037e-24	4883109179551413e-24	5168970757867774e-24	527059987573978e-23	4850981239081899e-24	36613447208641494e-25	10797093677335603e-24	11990166902229796e-24	10341904247590136e-24	8531939856960869e-24	699643636438274e-23	5775626482870413e-24	48202857036702024e-25
-15680886952708013e-25	-18294794891976178e-25	-2172169583939619e-24	-26271251261488694e-25	-3223424579789445e-24	-3918057174023029e-24	-3867608047182285e-24	4208220486927606e-24	4993939244892344e-24	4718329852330032e-24	4353446188868695e-24	4030406801687539e-24	377061746806996e-23	35703721097279527e-25	34210361261872023e-25	33145160002181497e-25	32445047833651952e-25	32065230955241195e-25	3197680770548011e-24	32164329618795684e-25	32623977777270597e-25	33362355562074684e-25	3439561432390764e-24	3574831500666505e-24	3745075551049276e-24	3953188679839784e-24	4200110138698434e-24	4480309859572145e-24	4770924427707321e-24	5006518245333282e-24	50236424754220265e-25	44438976373859725e-25	28569868539614353e-25	9387196297092541e-24	11383323634736468e-24	10038968343672871e-24	8365492996263733e-24	689930776497804e-23	5716053845382003e-24	4782108537515641e-24
-15623150624577862e-25	-18201557598730598e-25	-21562542459077435e-25	-25981362781143523e-25	-31661958192408567e-25	-3789972184832895e-24	-348095753084634e-23	373504133700929e-23	478774956354306e-23	45993685825239356e-25	42756881092798055e-25	3975189893525232e-24	3728659488128802e-24	35365746077175436e-25	33923905320289427e-25	32891232486361604e-25	3221076285937116e-24	31841082433501333e-25	3175505430238822e-24	31937919498629835e-25	3238569983140413e-24	33104009442503275e-25	3410701374347012e-24	35415895996459856e-25	37055441006602982e-25	3904561636417192e-24	41380980566352436e-25	4398130027748587e-24	4657531136887842e-24	4843406739401687e-24	47781117553689555e-25	40469384746305675e-25	2121552150106562e-24	8119639352936343e-24	10789158227388927e-24	9736797733858588e-24	8197906893444445e-24	680089805590413e-23	5655425736789105e-24	474312969946131e-23
-15564165638774348e-25	-18106588956130405e-25	-21401112579481146e-25	-2568909487767845e-24	-31090275152137134e-25	-36644182501278775e-25	-31509030564142733e-25	3324285771253887e-24	4585069201090922e-24	4480328602779262e-24	4197201489248305e-24	39191465232242725e-25	3685914615937817e-24	35020556980817612e-25	3363082694369149e-24	32631129852057693e-25	31970597018755857e-25	31611203207719085e-25	31527585279289735e-25	31705677346661976e-25	32141338615280455e-25	32839183667974643e-25	33811375749946244e-25	3507570208296309e-24	3665142503720977e-24	3854955929443344e-24	4074998175486244e-24	4314801668147791e-24	454311647313195e-23	4679974766756274e-24	4534725526191706e-24	3662309911737829e-24	14677755080530808e-25	6994609165575091e-24	10210320170607205e-24	9436166696062069e-24	8029492697403611e-24	6701351942411472e-24	55938146442171505e-25	4703387512532166e-24
-15503981115176725e-25	-18009986689480663e-25	-21237613165152244e-25	-25394923278692056e-25	-3052046084137954e-24	-35418509267274294e-25	-28695102743060637e-25	296801298223218e-23	43865935673676506e-25	4361460563050824e-24	4118108916812833e-24	3862346499416544e-24	364242658777088e-23	34668450750855048e-25	3333134354015832e-24	3236502326592528e-24	3172469485032517e-24	31375723835151915e-25	31294526421930063e-25	31467732045262277e-25	3189103416331771e-24	3256803916333821e-24	33508895522590903e-25	3472798272905667e-24	36239043302291658e-25	3804419103551318e-24	4010881358692092e-24	4230435972441212e-24	4427864703609148e-24	4516550728606851e-24	4294160313809202e-24	3291883151385275e-24	9001318790768035e-25	60067896392063696e-25	9649070824296624e-24	9137808232657935e-24	7860553271438582e-24	6600812296940492e-24	55312928331241555e-25	4662920454003672e-24
-15442646422277579e-25	-17911848356643707e-25	-21072248884369034e-25	-25099311753303505e-25	-2995371295413544e-24	-34226549569918375e-25	-26291413036596918e-25	2658332911987577e-24	4192914674236317e-24	4243002651844077e-24	4038530145375781e-24	38048589681128885e-25	3598239119786397e-24	3430972609265556e-24	33025674803886682e-25	3209308624939547e-24	31473203201262377e-25	31134777140414864e-25	31056005789485908e-25	31224214819570635e-25	3163492899144107e-24	3229073954201371e-24	33199771187405914e-25	34372990591317913e-25	35818634746089563e-25	3752998961885277e-24	3945818451981716e-24	4145143246862953e-24	4311956651961133e-24	435345152321896e-23	4057046228887394e-24	29371723968979673e-25	41676778919902145e-26	5146842687195472e-24	9107264541080175e-24	8842409258707321e-24	7691382039285309e-24	6499419765455128e-24	546793218493975e-23	46217670821786875e-25
-1538021109211712e-24	-17812271149868002e-25	-2090522160576394e-24	-2480271059768723e-24	-293911564768586e-23	-33071432833799935e-25	-24230594802560412e-25	23881079376865734e-25	4004519465332665e-24	4125179402161036e-24	3958581715914381e-24	3746752247912314e-24	355339582186843e-23	33944682972753726e-25	3271404239613473e-24	3181549445699091e-24	31216271058505993e-25	30888498073782774e-25	30812153583438296e-25	30975259103787788e-25	31373167947509433e-25	3200745092363627e-24	32884203576637955e-25	340109811792896e-23	35390541041668985e-25	37007434832346426e-25	38798801421198355e-25	4059032655548541e-24	4195569184792156e-24	4190981295777682e-24	3823962794000643e-24	25993300597943706e-25	11620067945952246e-27	4402935512350322e-24	8586346827665816e-24	8550606670564295e-24	75222619333045e-22	6397312394923771e-24	5403804040298341e-24	4579965964711904e-24
-15316724736886324e-25	-1771135170414782e-24	-20736729921642463e-25	-2450555525815013e-24	-2883383869566139e-24	-31955586754797586e-25	-2245575763320607e-24	2151177634273035e-24	38217919373176694e-25	4008200729016968e-24	3878376612331723e-24	36880936735790937e-25	3507940114150922e-24	3357362212640471e-24	3239666962900473e-24	3153242545512617e-24	3095404937940811e-24	3063702356869149e-24	30563102015475973e-25	30721000406425518e-25	31105898060694498e-25	3171834175078166e-24	3256239598781162e-24	3364221251560003e-24	34955106079862785e-25	36477007405397644e-25	3813136819533513e-24	3972211974832584e-24	40788747320543955e-25	4029430327070139e-24	35954357786881953e-25	22791571861121154e-25	-32370279251254937e-26	3762099574031645e-24	8087367370657779e-24	8262984335441434e-24	7353464453496331e-24	6294625283782198e-24	5338979048412952e-24	45375556086867055e-25
-15252236967414988e-25	-17609185912706785e-25	-20566968699974763e-25	-24208265100661204e-25	-28282725474175816e-25	-30880774660523505e-25	-20919868811472814e-25	19423527912786904e-25	3645018340177164e-24	389226120363048e-23	379802395211318e-23	36289494486179133e-25	34619151464775544e-25	33196844575495005e-25	3207378115276881e-24	31244058501835823e-25	30686690922266984e-25	30380492398669e-22	30308985174642034e-25	3046157617472702e-24	30833268390057317e-25	31423582605083252e-25	3223455394274463e-24	3326694479762492e-24	3451267546374552e-24	35939188209752832e-25	3745658445212974e-24	3884787359364796e-24	3962040843708309e-24	3869074069794177e-24	33719350561828677e-25	19771262200927475e-25	-5984712618784611e-25	32112942187271094e-25	7611005063175826e-24	7980071011564541e-24	7185248844022691e-24	61914902569724755e-25	52735270230877304e-25	4494574392636657e-24
-15186797313750025e-25	-17505868750145655e-25	-2039612866675632e-24	-2391124233337097e-24	-27738698790476206e-25	-29848148460675665e-25	-19584393120436264e-25	17573146786290006e-25	3474394671845845e-24	3777539562411862e-24	3717628713889602e-24	3569384507391611e-24	3415363721028023e-24	32814651157997957e-25	31745602647418713e-25	3095057432785572e-24	3041435007703127e-24	3011904503393264e-24	3004993889392785e-24	3019712565846386e-24	30555429872559365e-25	31123346023047075e-25	31900884946981197e-25	32885440061360613e-25	3406359600975125e-24	35394457478060247e-25	3677514422254368e-24	3796863120814601e-24	38452297846436735e-25	37101723385297993e-25	3153873461640758e-24	16934128155855858e-25	-8218469025038144e-25	2738140910725162e-24	7157601858203812e-24	770233917977381e-23	7017861391842016e-24	60880355668979535e-25	5207516805817794e-24	445106050069098e-23
-1512045514801386e-24	-1740149410373959e-24	-20224396020147417e-25	-23614871086254215e-25	-27202555487547525e-25	-28858311814733688e-25	-18417821410647755e-25	15924870653797896e-25	33100356955480053e-25	3664198442606341e-24	36372915029371323e-25	3509462387235872e-24	33683282183190085e-25	3242734207007846e-24	314123605190885e-23	3065215491947642e-24	30137182696470236e-25	2985282349788296e-24	2978610061652003e-24	29927789773320605e-25	30272535170746764e-25	3081780631187183e-24	31561598250070256e-25	3249796184816747e-24	3360821525650315e-24	3484329404199947e-24	36087734723799745e-25	3708541519836504e-24	3728598169437913e-24	3552968656624841e-24	29416066017325045e-25	14279333925213938e-25	-10022929495369695e-25	23313594774851756e-25	6727202297418936e-24	7430204742059295e-24	6851534849982621e-24	5984385621368348e-24	5141016136371503e-24	4407051859009031e-24
